x.1,x.2,x.3,x.4,x.5,x.6,x.7,x.8,x.9,x.10,x.11,x.12,x.13,x.14,x.15,x.16,x.17,x.18,x.19,x.20,x.21,x.22,x.23,x.24,x.25,x.26,x.27,x.28,x.29,x.30,x.31,x.32,x.33,x.34,x.35,x.36,x.37,x.38,x.39,x.40,x.41,x.42,x.43,x.44,x.45,x.46,x.47,x.48,x.49,x.50,x.51,x.52,x.53,x.54,x.55,x.56,x.57,x.58,x.59,x.60,x.61,x.62,x.63,x.64,x.65,x.66,x.67,x.68,x.69,x.70,x.71,x.72,x.73,x.74,x.75,x.76,x.77,x.78,x.79,x.80,x.81,x.82,x.83,x.84,x.85,x.86,x.87,x.88,x.89,x.90,x.91,x.92,x.93,x.94,x.95,x.96,x.97,x.98,x.99,x.100,y
-0.521687674418605,-0.523763662790698,-0.525843546511628,-0.527981337209302,-0.530139302325581,-0.532289593023256,-0.534447093023256,-0.536634941860465,-0.538872558139535,-0.541204941860465,-0.543591453488372,-0.545979534883721,-0.548407790697675,-0.550941162790698,-0.553663197674418,-0.55648273255814,-0.559379534883721,-0.562335290697674,-0.565301744186047,-0.56837215116279,-0.57155238372093,-0.57479738372093,-0.5779775,-0.580977034883721,-0.583804360465116,-0.586581976744186,-0.589510697674419,-0.592681627906977,-0.596285872093023,-0.600308953488372,-0.604703662790698,-0.609296627906977,-0.613836860465116,-0.618138720930232,-0.622087209302325,-0.625766976744186,-0.629193081395349,-0.632380465116279,-0.635024593023256,-0.636772558139535,-0.637289651162791,-0.636159534883721,-0.633194186046512,-0.628536976744186,-0.622548372093024,-0.615819127906977,-0.608903546511628,-0.602106453488372,-0.595805,-0.590031395348837,-0.584822151162791,-0.580314011627907,-0.576596569767442,-0.573725465116279,-0.571653720930233,-0.570127034883721,-0.568786860465116,-0.567329360465116,-0.565595523255814,-0.5635875,-0.561295290697674,-0.558748779069767,-0.556102674418605,-0.553440872093023,-0.550843546511628,-0.548243430232558,-0.54554284883721,-0.542813023255814,-0.540155406976744,-0.537595930232558,-0.535138081395349,-0.532786395348837,-0.530538372093023,-0.528428081395349,-0.526445290697674,-0.524594069767442,-0.522788546511628,-0.521121162790698,-0.519675872093023,-0.518511976744186,-0.517530813953488,-0.516656337209302,-0.515873837209302,-0.515141918604651,-0.514383953488372,-0.513524302325581,-0.512605406976744,-0.511662848837209,-0.51078261627907,-0.510040581395349,-0.509477151162791,-0.509085697674418,-0.508814709302325,-0.508518953488372,-0.508100639534883,-0.50750238372093,-0.506662209302325,-0.505538023255814,-0.504059767441861,-0.502275,12.2
0.181222325581395,0.184986337209302,0.188646453488372,0.192248662790698,0.195790697674419,0.199220406976744,0.202512906976744,0.205615058139535,0.208557441860465,0.211395058139535,0.214118546511628,0.216640465116279,0.218942209302325,0.220998837209302,0.222816802325581,0.22438726744186,0.225750465116279,0.226854709302326,0.227678255813953,0.228287848837209,0.22887761627907,0.22958261627907,0.2305125,0.231652965116279,0.232875639534884,0.234118023255814,0.235119302325581,0.235718372093023,0.235814127906977,0.235251046511628,0.234136337209302,0.232713372093023,0.231223139534884,0.229831279069767,0.228522790697675,0.227143023255814,0.225616918604651,0.224009534883721,0.222625406976744,0.221777441860465,0.221730348837209,0.222770465116279,0.224915813953488,0.227913023255814,0.231351627906977,0.234670872093024,0.237396453488372,0.239153546511628,0.239585,0.238788604651163,0.236787848837209,0.233785988372093,0.230163430232558,0.226314534883721,0.222646279069767,0.219432965116279,0.216893139534884,0.215050639534883,0.213684476744186,0.2125925,0.211664709302326,0.210891220930232,0.210187325581396,0.209619127906977,0.209206453488372,0.209046569767442,0.20900715116279,0.209056976744186,0.209284593023256,0.209664069767442,0.210211918604651,0.210933604651163,0.211741627906977,0.212621918604651,0.213624709302326,0.214885930232558,0.216321453488372,0.217938837209303,0.219584127906977,0.221218023255814,0.222889186046511,0.224633662790698,0.226546162790698,0.228628081395349,0.230936046511628,0.233475697674419,0.236204593023256,0.239067151162791,0.24193738372093,0.244719418604651,0.247352848837209,0.249844302325581,0.252235290697675,0.254581046511628,0.256959360465117,0.259397616279069,0.261947790697675,0.264621976744186,0.26730023255814,0.269975,14.0
0.341512325581395,0.344836337209302,0.348106453488372,0.351308662790698,0.354470697674419,0.357560406976744,0.360592906976744,0.363645058139535,0.366667441860465,0.369535058139535,0.372418546511628,0.375200465116279,0.377852209302326,0.380408837209302,0.382866802325581,0.38525726744186,0.387560465116279,0.389744709302326,0.391828255813953,0.39393784883721,0.39606761627907,0.39832261627907,0.4007125,0.403232965116279,0.405835639534884,0.408358023255814,0.410719302325581,0.412778372093023,0.414434127906977,0.415651046511628,0.416476337209303,0.417023372093023,0.417463139534884,0.417951279069767,0.418552790697674,0.419373023255814,0.420396918604651,0.421519534883721,0.422905406976744,0.424657441860465,0.426890348837209,0.429730465116279,0.433185813953488,0.437143023255814,0.441411627906977,0.445880872093023,0.450496453488372,0.455343546511628,0.460285,0.465378604651163,0.47047784883721,0.475465988372093,0.480213430232558,0.484604534883721,0.488456279069768,0.491672965116279,0.494333139534884,0.496630639534883,0.498894476744186,0.5010125,0.503114709302326,0.505111220930232,0.506977325581395,0.508629127906977,0.510116453488372,0.511496569767442,0.51274715116279,0.513806976744186,0.514664593023256,0.515344069767442,0.515821918604651,0.516103604651163,0.516221627906977,0.516111918604651,0.515824709302326,0.515395930232558,0.514931453488372,0.514428837209302,0.513744127906977,0.512928023255814,0.511999186046511,0.510973662790698,0.509846162790698,0.508598081395349,0.507256046511628,0.505855697674419,0.504414593023256,0.502967151162791,0.50149738372093,0.499979418604651,0.498382848837209,0.496694302325582,0.494905290697675,0.493111046511628,0.491359360465117,0.48976761627907,0.488247790697675,0.486831976744186,0.48544023255814,0.484095,15.9
-0.158687674418605,-0.160213662790698,-0.161803546511628,-0.163371337209302,-0.164919302325581,-0.166409593023256,-0.167837093023256,-0.169254941860465,-0.170692558139535,-0.172154941860465,-0.173541453488372,-0.174879534883721,-0.176217790697674,-0.177591162790698,-0.179033197674419,-0.18051273255814,-0.181979534883721,-0.183455290697675,-0.185021744186046,-0.186632151162791,-0.18836238372093,-0.19014738372093,-0.1919075,-0.193587034883721,-0.195164360465116,-0.196731976744186,-0.198380697674419,-0.200161627906977,-0.202165872093023,-0.204388953488372,-0.206763662790697,-0.209186627906977,-0.211526860465116,-0.213748720930233,-0.215817209302325,-0.217726976744186,-0.219463081395349,-0.221110465116279,-0.222484593023256,-0.223332558139535,-0.22339965116279,-0.222449534883721,-0.220394186046512,-0.217386976744186,-0.213698372093023,-0.209739127906976,-0.205753546511628,-0.201766453488372,-0.198045,-0.194511395348837,-0.19101215116279,-0.187474011627907,-0.183796569767442,-0.180095465116279,-0.176723720930233,-0.174237034883721,-0.173086860465116,-0.173129360465116,-0.174175523255814,-0.1757775,-0.177605290697675,-0.179588779069768,-0.181802674418605,-0.184260872093023,-0.186793546511628,-0.189403430232558,-0.192122848837209,-0.194983023255814,-0.198015406976745,-0.201195930232558,-0.204488081395349,-0.207796395348837,-0.211118372093023,-0.214378081395349,-0.217615290697674,-0.220924069767442,-0.224228546511628,-0.227481162790697,-0.230725872093023,-0.233991976744186,-0.237280813953489,-0.240546337209302,-0.243743837209302,-0.246901918604651,-0.249903953488372,-0.252674302325581,-0.255215406976744,-0.257572848837209,-0.259912616279069,-0.262310581395349,-0.264667151162791,-0.266905697674419,-0.268994709302325,-0.270968953488372,-0.272770639534884,-0.27441238372093,-0.275812209302325,-0.276838023255814,-0.277609767441861,-0.278095,16.5
-0.336537674418605,-0.338173662790698,-0.339863546511628,-0.341571337209302,-0.343249302325581,-0.344909593023256,-0.346557093023256,-0.348174941860465,-0.349802558139535,-0.351464941860465,-0.353111453488372,-0.354759534883721,-0.356357790697674,-0.357971162790698,-0.359613197674419,-0.36125273255814,-0.362899534883721,-0.364395290697674,-0.365931744186047,-0.367472151162791,-0.36904238372093,-0.37062738372093,-0.3722375,-0.373857034883721,-0.375444360465116,-0.377011976744186,-0.378490697674419,-0.380021627906977,-0.381595872093023,-0.383258953488372,-0.384983662790698,-0.386736627906977,-0.388446860465116,-0.390038720930233,-0.391467209302325,-0.392666976744186,-0.393523081395349,-0.394120465116279,-0.394514593023256,-0.394532558139535,-0.394099651162791,-0.393069534883721,-0.391354186046512,-0.388996976744186,-0.386038372093024,-0.382629127906977,-0.378863546511628,-0.374576453488372,-0.369995,-0.365141395348837,-0.36014215116279,-0.355114011627907,-0.350226569767442,-0.345675465116279,-0.341623720930233,-0.338237034883721,-0.335436860465116,-0.333039360465116,-0.330845523255814,-0.3286175,-0.326425290697674,-0.324078779069767,-0.321792674418604,-0.319550872093023,-0.317423546511628,-0.315383430232558,-0.313392848837209,-0.311413023255814,-0.309495406976744,-0.307685930232558,-0.305958081395349,-0.304346395348837,-0.302798372093023,-0.301368081395349,-0.300055290697674,-0.298744069767442,-0.297558546511628,-0.296461162790698,-0.295435872093023,-0.294481976744186,-0.293610813953489,-0.292806337209302,-0.292103837209302,-0.291501918604651,-0.290943953488372,-0.290404302325582,-0.289845406976744,-0.289302848837209,-0.28881261627907,-0.288380581395349,-0.288027151162791,-0.287705697674419,-0.287404709302325,-0.287108953488372,-0.286820639534883,-0.28648238372093,-0.286022209302325,-0.285468023255814,-0.28472976744186,-0.283885,17.7
0.153652325581395,0.155986337209302,0.158216453488372,0.160388662790698,0.162510697674419,0.164570406976744,0.166592906976744,0.168535058139535,0.170437441860465,0.172235058139535,0.173908546511628,0.175470465116279,0.176922209302325,0.178218837209303,0.179336802325582,0.18034726744186,0.181260465116279,0.181994709302325,0.182658255813954,0.183197848837209,0.18371761627907,0.18429261627907,0.1849425,0.185702965116279,0.186535639534884,0.187378023255814,0.187989302325581,0.188368372093023,0.188404127906977,0.188051046511628,0.187376337209302,0.186523372093023,0.185653139534884,0.184801279069768,0.183922790697675,0.182943023255814,0.181826918604651,0.180519534883721,0.179145406976744,0.177877441860465,0.176920348837209,0.176450465116279,0.176535813953488,0.177083023255814,0.177901627906977,0.178690872093023,0.179136453488372,0.179193546511628,0.178575,0.177288604651163,0.17531784883721,0.172685988372093,0.169623430232558,0.166484534883721,0.163606279069767,0.161192965116279,0.159313139534884,0.157860639534884,0.156664476744186,0.1557025,0.154794709302326,0.154001220930232,0.153297325581395,0.152699127906977,0.152236453488372,0.151926569767442,0.151687151162791,0.151536976744186,0.151464593023256,0.151454069767442,0.151511918604651,0.151653604651163,0.151891627906977,0.152191918604651,0.152504709302326,0.152885930232558,0.153321453488372,0.153898837209303,0.154494127906977,0.155048023255814,0.155699186046511,0.156333662790698,0.157006162790698,0.157718081395349,0.158526046511628,0.159455697674419,0.160444593023256,0.161437151162791,0.16238738372093,0.163219418604651,0.163952848837209,0.164664302325582,0.165285290697674,0.165841046511628,0.166299360465116,0.16670761627907,0.167167790697675,0.167691976744186,0.16827023255814,0.168835,18.8
-0.120297674418605,-0.120993662790698,-0.121683546511628,-0.122421337209302,-0.123119302325581,-0.123779593023256,-0.124397093023256,-0.124934941860465,-0.125482558139535,-0.125984941860465,-0.126371453488372,-0.126729534883721,-0.127017790697674,-0.127201162790698,-0.127263197674418,-0.12721273255814,-0.127009534883721,-0.126685290697675,-0.126241744186047,-0.125752151162791,-0.12528238372093,-0.12489738372093,-0.1246275,-0.124527034883721,-0.124564360465116,-0.124621976744186,-0.124580697674419,-0.124151627906977,-0.123365872093023,-0.122168953488372,-0.120693662790698,-0.119066627906976,-0.117396860465116,-0.115768720930232,-0.114117209302325,-0.112306976744186,-0.110183081395349,-0.107890465116279,-0.105694593023256,-0.103802558139535,-0.102509651162791,-0.102069534883721,-0.102644186046512,-0.104156976744186,-0.106318372093023,-0.108599127906976,-0.110323546511628,-0.110886453488372,-0.110385,-0.108841395348837,-0.106302151162791,-0.102984011627907,-0.0991465697674419,-0.0950854651162794,-0.0910837209302326,-0.0874870348837207,-0.0844868604651161,-0.0820093604651162,-0.0798055232558137,-0.0776974999999998,-0.0756552906976746,-0.0734687790697675,-0.0713526744186046,-0.069320872093023,-0.0673435465116281,-0.065413430232558,-0.0635228488372093,-0.061673023255814,-0.0599054069767444,-0.0582259302325578,-0.0566080813953489,-0.0550663953488373,-0.0535483720930232,-0.052148081395349,-0.0507152906976742,-0.0493740697674419,-0.0481485465116278,-0.0470611627906976,-0.0460058720930232,-0.0448819767441861,-0.0437308139534887,-0.042686337209302,-0.0417338372093021,-0.0409419186046511,-0.0403439534883718,-0.0399543023255813,-0.0397654069767444,-0.0397328488372093,-0.0397426162790695,-0.0397105813953491,-0.0396071511627909,-0.0394056976744186,-0.0391447093023256,-0.0389789534883724,-0.0389006395348837,-0.0389323837209306,-0.0390922093023254,-0.0394480232558143,-0.0399897674418606,-0.040635,23.4
0.245572325581395,0.246306337209302,0.246996453488372,0.247688662790698,0.248420697674419,0.249220406976744,0.250092906976744,0.251055058139535,0.252027441860465,0.253155058139535,0.254298546511628,0.255610465116279,0.257092209302325,0.258778837209302,0.260636802325581,0.26268726744186,0.265010465116279,0.267534709302325,0.270268255813953,0.273187848837209,0.27618761627907,0.27909261627907,0.2817525,0.284122965116279,0.286355639534884,0.288558023255814,0.291099302325581,0.294118372093023,0.297844127906977,0.302251046511628,0.307206337209302,0.312453372093024,0.317753139534884,0.322981279069767,0.328212790697675,0.333613023255814,0.339446918604651,0.345509534883721,0.351385406976744,0.356497441860465,0.36025034883721,0.362160465116279,0.362055813953488,0.360173023255814,0.357201627906977,0.354190872093023,0.352036453488372,0.351853546511628,0.353685,0.357518604651163,0.36314784883721,0.370295988372093,0.378483430232558,0.387094534883721,0.395356279069767,0.402592965116279,0.408493139534884,0.413340639534884,0.417284476744186,0.4206625,0.423734709302325,0.426581220930232,0.429197325581395,0.431569127906977,0.433756453488372,0.435716569767442,0.43738715116279,0.438816976744186,0.440054593023255,0.441194069767442,0.442191918604651,0.443103604651162,0.443861627906977,0.444571918604651,0.445174709302325,0.445815930232558,0.446351453488372,0.446858837209303,0.447404127906977,0.448128023255814,0.448879186046511,0.449593662790698,0.450176162790698,0.450568081395349,0.450726046511628,0.450575697674418,0.450104593023256,0.449477151162791,0.44892738372093,0.448589418604651,0.448482848837209,0.448524302325581,0.448605290697675,0.448581046511628,0.448379360465117,0.44802761627907,0.447467790697675,0.446551976744186,0.445280232558139,0.443745,26.7
0.475822325581395,0.478346337209302,0.480906453488372,0.483548662790698,0.486210697674418,0.488900406976744,0.491702906976744,0.494605058139534,0.497637441860465,0.500725058139535,0.503778546511628,0.507050465116279,0.510512209302326,0.514148837209302,0.517946802325581,0.52191726744186,0.526150465116279,0.530504709302325,0.534968255813953,0.539647848837209,0.54474761627907,0.55018261627907,0.5557325,0.561202965116279,0.566595639534884,0.571918023255814,0.577169302325581,0.582508372093023,0.588384127906977,0.595001046511628,0.602236337209302,0.609733372093023,0.617173139534884,0.624351279069767,0.631272790697675,0.638363023255814,0.646116918604651,0.654379534883721,0.662465406976744,0.669787441860465,0.675620348837209,0.679260465116279,0.680225813953488,0.678443023255814,0.674341627906977,0.669030872093023,0.663946453488372,0.660823546511628,0.659905,0.661348604651163,0.66467784883721,0.669805988372093,0.676473430232558,0.684214534883721,0.692026279069768,0.698672965116279,0.703533139534884,0.706360639534884,0.706994476744186,0.7065125,0.706674709302325,0.706381220930232,0.705637325581395,0.703979127906977,0.702216453488372,0.700206569767442,0.69811715116279,0.695846976744186,0.693064593023256,0.690184069767442,0.687551918604651,0.684833604651163,0.682301627906977,0.679311918604651,0.676394709302325,0.672915930232558,0.669581453488372,0.666468837209303,0.664184127906977,0.661618023255814,0.658649186046511,0.655693662790698,0.652856162790698,0.650178081395349,0.647156046511628,0.643565697674418,0.639454593023256,0.635057151162791,0.63069738372093,0.626639418604651,0.623112848837209,0.619964302325581,0.616675290697675,0.613251046511628,0.609819360465116,0.606407616279069,0.602647790697675,0.598061976744186,0.593120232558139,0.587995,28.3
-0.404427674418605,-0.406143662790698,-0.407793546511628,-0.409451337209302,-0.411079302325581,-0.412649593023256,-0.414187093023256,-0.415664941860465,-0.417032558139535,-0.418364941860465,-0.419641453488372,-0.420839534883721,-0.421907790697674,-0.422791162790698,-0.423523197674418,-0.42416273255814,-0.424619534883721,-0.424865290697674,-0.424931744186047,-0.42494215116279,-0.42503238372093,-0.42533738372093,-0.4258975,-0.426707034883721,-0.427644360465116,-0.428521976744186,-0.429010697674419,-0.429031627906977,-0.428455872093023,-0.427288953488372,-0.425713662790698,-0.423936627906977,-0.422146860465116,-0.420498720930233,-0.419067209302325,-0.417796976744186,-0.416643081395349,-0.415930465116279,-0.415974593023256,-0.417092558139535,-0.419519651162791,-0.423419534883721,-0.428714186046512,-0.435136976744186,-0.442188372093023,-0.449379127906977,-0.456253546511628,-0.462306453488372,-0.467835,-0.472911395348837,-0.477762151162791,-0.482594011627907,-0.487546569767442,-0.492455465116279,-0.497003720930233,-0.500897034883721,-0.503956860465116,-0.506229360465116,-0.507825523255814,-0.5089375,-0.509635290697674,-0.510098779069768,-0.510272674418605,-0.510220872093023,-0.509973546511628,-0.509453430232558,-0.508702848837209,-0.507673023255814,-0.506325406976744,-0.504685930232558,-0.502758081395349,-0.500516395348837,-0.498028372093023,-0.495288081395349,-0.492295290697674,-0.489104069767442,-0.485708546511628,-0.482141162790698,-0.478405872093023,-0.474451976744186,-0.470310813953489,-0.466066337209302,-0.461773837209302,-0.457441918604651,-0.453083953488372,-0.448774302325581,-0.444505406976744,-0.440252848837209,-0.43599261627907,-0.431650581395349,-0.427207151162791,-0.422705697674418,-0.418224709302326,-0.413848953488372,-0.409700639534884,-0.405792383720931,-0.402142209302325,-0.398828023255814,-0.395799767441861,-0.393035,28.9
